sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,36,4,26,27,selector_03_v_ridge,v_ridge,1fa161f3653c5ab8c961e0ded812b89f3c6402d21d3a3231eb6b44864e93ab68,73d79d236fbc139b50bc9dc3a9cf95353cc2159d28a642bd29a7e586fc5eca2c,True,1.6963531538527024,0.036407632283658425,31.259424277633535,28.191697073366264,0.5834168082993425,mx.vjp_of_vjp,0.00023859735493534777,0.3070317343024693,0.8674905480562756,0.004785478156425587,1.1742836850038094,-0.06106545907339196,0.1282794382566314,0.062428501026813854,0.0008490256638787713,0.00045468296137483405,0.004839379824330314
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,36,4,26,27,selector_04_snapkv,snapkv,62f4549e777795ccc447e3f85ad694ef265efd7f6108ba32e87e1de42ae20dc0,5842fecd170a929dca0e8abad4dda38eeddfc0ca8221370e44b3b6e5f78f68cb,True,1.6253026932171764,0.04178864771687035,27.895786698804173,24.848036468040224,0.750908040913387,mx.vjp_of_vjp,-0.0001273015530200799,0.3376744472560807,0.8752214010846049,0.0007953191063041567,1.2130231498937056,-0.12227336193175423,0.09514507936699713,-0.027923601671061254,-0.00016731684960392436,-0.0003445794522685232,0.0008013560065399626
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,36,4,26,27,selector_05_old_stale_core,old_stale_core,2ed281b82dd48bd4569e2b8767f686e6cf66bd5aa4b9600643a7e2a092c77263,c477e375250a2514d40afcdf4eff7154257c047a3d4984f6dd9f427c0c765770,True,1.7852715554656826,0.006417187644365265,12.222458888767484,12.484323529443731,0.8999382298145079,mx.vjp_of_vjp,-0.0002236110372372336,-0.0672190405834443,0.06308781880363917,0.0005443721182741734,-0.003907610742567902,0.10260724267928646,0.005747059547875084,0.10780993010888737,3.192330731114219e-05,7.38891674498592e-05,0.0005450224574834395
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,36,4,26,27,selector_06_fresh_core,fresh_core,062bb5d189fdd9e99984f3dd9a375be204ba282e36b044ff9dcf95a5fd0e3f56,d1d49cdfc20369c335880ae5f47e3c99945a1a66927c135ece0b018be13bd21e,True,1.7099650426670152,0.037254783685161955,30.845101437246903,26.584268672629197,0.5794400095477892,mx.vjp_of_vjp,-0.00014575288265222648,0.36933726059223426,0.8045000114322878,0.002520356279906149,1.1739830249071743,-0.03613575992986244,0.09609233433055368,0.0574362181207851,0.00034560513415791744,-5.658697096109317e-06,0.002549241816528689
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,36,4,26,27,selector_07_random_reference,random_reference,ec824c2bc250175634924d495465300040b3dc653c0e926b8155a4b7a7608c37,a166085c660cf8e70f7b07aea927cd71e91fa8aac23388df34d4c70858c914b2,True,1.6585311070191011,0.03904388204907545,30.101904786486013,25.66825747661069,0.6104826448928306,mx.vjp_of_vjp,-0.00017111909400772176,0.20342393213062304,0.7784825736005849,0.003166678317236796,0.9820776248252157,-0.09095842223835791,0.10213459421677631,0.008009493661181602,0.00046873486542063105,0.00012455843144549607,0.0031930520052416657
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_00_attention_only,attention_only,ab0a8edd978a8c4bf3a1b62066048abf445c8ef533c1c713d44cec1163bda96c,258c049a72014e130cc4f4bc6f062793ecd8177ea452b7778b4d6721b2286807,True,0.9996655308910473,0.0014901151834251982,5.03555794422239,4.637911427030685,0.9750774674905881,mx.vjp_of_vjp,5.0190328209021395e-05,0.03478073409186811,0.002160179067214954,0.0002440219237229063,0.036890722830874044,0.026055366976409804,0.0011933674823750638,0.02700471253506196,0.0001432360752658607,0.00014400493216667391,0.0002439868289869263
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_01_aov,aov,f3b316263a2fe244c456c6fa6583b687dcc24f3df4e691e2b402dbe004cc3e1b,1b7c30d8197c7767884f31c42ed36251da3d0c7f78f35266c641dd33618c059b,True,0.9898476260098334,0.0006713367363346688,4.525417213430357,4.1160507421571575,0.9746472505806855,mx.vjp_of_vjp,9.236929085899178e-05,0.014557796874551287,0.0034953799167973935,0.00023970807330178266,0.01796080750048969,0.016229938215612902,0.0011868967721750708,0.01717712691448619,0.00016263061133051375,0.00016272047135784348,0.00023970420851989068
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_02_aor,aor,70ba091fa76d5130db0862ecddbc235ad2b68be1d7d7d87655ba423de3362f1e,1604534e11fdc80c598f65323f744ba050efbb7f4abb0b0c26952e0fd60e2021,True,0.9897604014003244,0.0005812060366947324,4.522895304345603,4.131937171017451,0.9725774203747833,mx.vjp_of_vjp,8.972439912732548e-05,0.014567325430883883,0.0034195977742370815,0.00024443140227997103,0.01789719880599364,0.016180045086440775,0.0011536641197754133,0.017089277803936216,0.00016349111759312638,0.0001636023952050501,0.00024441489001727286
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_03_v_ridge,v_ridge,f930e86d9e92326e2609f7e48a8783f5902a5c03d6f9c493ba85c42ee57a5c26,73d79d236fbc139b50bc9dc3a9cf95353cc2159d28a642bd29a7e586fc5eca2c,True,0.9765659928154534,0.030930335774401605,18.239301528700615,17.150328927411,0.9622862164070527,mx.vjp_of_vjp,0.0019769739020909505,0.12204926734559242,0.04242567633812652,0.0018290589836963548,0.162497969781628,-0.01179944339253921,0.018448464398888968,0.004819962022653404,0.0019180354014841135,0.0018857956825429365,0.0018301663698623099
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_04_snapkv,snapkv,9d03e6a8dd796cc143cff289119c57092719d1f21519881adb1d30a979cfae6a,5842fecd170a929dca0e8abad4dda38eeddfc0ca8221370e44b3b6e5f78f68cb,True,1.024300683540736,0.0006544385847660515,9.351247694823462,8.95236976792358,0.9707201659895905,mx.vjp_of_vjp,0.0002940601212564598,0.08507945298839564,0.0068140185230528665,0.0008031200688143397,0.09159941139019205,0.050823270700146715,0.0016584211780140746,0.05167857180934645,0.0005319483382012894,0.000526361465853536,0.0008035432257216586
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_05_old_stale_core,old_stale_core,653f36b750a977a48483a3ec9f6d114ae7eb8a1062a83d3f338e15144728fc85,c477e375250a2514d40afcdf4eff7154257c047a3d4984f6dd9f427c0c765770,True,0.9888556605057648,0.000416026008743681,11.294930207133858,11.341510086851343,0.9813928509081687,mx.vjp_of_vjp,0.00010270128703907314,0.06146931968591724,0.012148646156265585,0.0006446821654088721,0.07351526455514375,0.014708864478895725,0.00209486580925717,0.016159048122744022,0.0003242465832826144,0.0003201327773027176,0.0006451080887077316
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_06_fresh_core,fresh_core,43ab34119386bc4c453bbe6f1a9d99ba481ff8377a2c64883bc7ae14244aeb85,d1d49cdfc20369c335880ae5f47e3c99945a1a66927c135ece0b018be13bd21e,True,0.9520928607462639,0.010515948251446031,14.87078283510666,14.709635647723513,0.9615579362981803,mx.vjp_of_vjp,0.00128028186452122,0.05715987245416937,0.021182007254445565,0.0011555899680157308,0.07706159784409372,-0.030156592527980475,0.010637316752400799,-0.020674865743595408,0.0011996792604900919,0.0011815764809297328,0.001156149118705797
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,40,8,26,27,selector_07_random_reference,random_reference,89b6bffb027ac4fdfcbfb660e514bef2f8c1bf5156afc54c13e28b9cc55f4093,a166085c660cf8e70f7b07aea927cd71e91fa8aac23388df34d4c70858c914b2,True,0.96260613607109,0.02991259470849419,15.682318732551323,15.519168785701106,0.9627670461669856,mx.vjp_of_vjp,0.0013668971454581045,0.10899715430360983,0.03424630637121771,0.001187382030157075,0.14187656352936945,-0.024589858932619828,0.016293630721101748,-0.009483610241675156,0.0012892437930536803,0.0012621789780943907,0.0011878140476978927
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_00_attention_only,attention_only,945ecd1580c84c4e4cb50651cc28780687ee76dc8fab5484852f2a6df6ef04b4,258c049a72014e130cc4f4bc6f062793ecd8177ea452b7778b4d6721b2286807,True,0.6487866117880113,0.0035179101638940554,6.060554615682517,5.842468506155007,0.949678462814526,mx.vjp_of_vjp,0.00010378443875171255,-0.03249459582130134,0.002818337767063317,9.27211844919539e-05,-0.029780042492989735,-0.016156628354500522,0.0010723381668715749,-0.0151770113721209,9.40778319261924e-05,0.00010109212733737586,9.271346107679578e-05
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_01_aov,aov,5f63431918fbdd9ccf616df13a4e90d1829f8e1c7b6e99ed0e40b6a4231a39c4,1b7c30d8197c7767884f31c42ed36251da3d0c7f78f35266c641dd33618c059b,True,0.6509821629572891,0.003428919599222275,6.058061037635199,5.684111649576736,0.9494313470173416,mx.vjp_of_vjp,0.00012502314168745887,-0.03311140151830357,0.0027414459394242622,5.200653842359317e-05,-0.030494978720566772,-0.013908821879477192,0.0009780456453473971,-0.01298278277255339,8.299368718527378e-05,8.940962990404994e-05,5.199633345350737e-05
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_02_aor,aor,d85e92eca1850c745eedf8d4310ddec5555d58e149902d1b37b18071e7c9a78c,1604534e11fdc80c598f65323f744ba050efbb7f4abb0b0c26952e0fd60e2021,True,0.6514305984360047,0.0034085432096178474,5.842275879792275,5.523187035381331,0.9573977300890573,mx.vjp_of_vjp,0.00013542015732878455,-0.03273885492072816,0.0025896416397537558,5.491516567972454e-05,-0.030284633438303184,-0.013417192404792371,0.0009378868042964744,-0.012534220766175622,8.980099281429902e-05,9.575920827054914e-05,5.490595241839159e-05
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_03_v_ridge,v_ridge,b63c93689c8cbf34afe3f0fabf31f3da863ef8cfaf0732c761e6c76c5ac7f7dc,73d79d236fbc139b50bc9dc3a9cf95353cc2159d28a642bd29a7e586fc5eca2c,True,0.7049162134566509,0.06253589197199774,28.743110820775303,28.062624806901322,0.9485745647954846,mx.vjp_of_vjp,0.0016041775912507368,0.052277256424304475,0.06374132433247132,0.00143582533384562,0.11441440316552506,0.02115226239634146,0.020646626359579815,0.04036306342207566,0.001427048229067094,0.001578499471878752,0.0014395564473264244
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_04_snapkv,snapkv,6104e88e65f2fb0812a467ecd48e1e96544fb705ed691223ac3237bdf6e31013,5842fecd170a929dca0e8abad4dda38eeddfc0ca8221370e44b3b6e5f78f68cb,True,0.6597254610627836,0.0463773737490767,20.345873793542673,20.616163754405704,0.9618237051379552,mx.vjp_of_vjp,0.0008477914796806864,-0.031253495554250964,0.04848694457287566,0.0005981310540546661,0.016385657538944005,-0.02228163152866767,0.018004322942079043,-0.004875439640643291,0.0006673264458965756,0.0007699451543316634,0.0005978040070027244
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_05_old_stale_core,old_stale_core,f019109482a5eaacd0b6044ee42744f9c356c021d649a79a1d06983071522fe3,c477e375250a2514d40afcdf4eff7154257c047a3d4984f6dd9f427c0c765770,True,0.7280181257938251,0.04427901151514228,18.541131244973187,17.980658823699965,0.9655683884904362,mx.vjp_of_vjp,0.0003336284489367328,0.07293678378770305,0.031443286734779294,0.0006898107114849021,0.1040464420735456,0.05478638403236499,0.011509689587844972,0.06560626290872507,0.0004831630422558544,0.0005274102666127599,0.0006912295061894571
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_06_fresh_core,fresh_core,6e4715794e6f7c1423ae4a2b86c08cc034301659c3d7c5199c43d31514ab8269,d1d49cdfc20369c335880ae5f47e3c99945a1a66927c135ece0b018be13bd21e,True,0.8311160442059142,0.1145002144781007,39.85862182568388,38.61981053004313,0.9477351120140526,mx.vjp_of_vjp,-0.00012777533067888776,0.23826556658362022,0.09845200629811533,-7.500957186351088e-06,0.33684534821241446,0.14158873728466298,0.02841793990246496,0.1700141781443143,-0.00016350740235425356,6.1634386813198415e-06,-9.032700471324137e-06
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,48,16,26,27,selector_07_random_reference,random_reference,2f9259a503e1cb0b48d8ca0f143c8f62b03de043f7ce922f5732e209fce290c4,a166085c660cf8e70f7b07aea927cd71e91fa8aac23388df34d4c70858c914b2,True,0.8531902515498169,0.13485457422912353,43.8300746148652,41.829922775388646,0.9512357933459981,mx.vjp_of_vjp,-0.00015076421267973521,0.2888530046243964,0.11573051999583894,0.0004100925359160337,0.40473428883291507,0.16470430095816055,0.02919084986500767,0.19348505828725218,-8.436902519383394e-05,0.00014454525372309794,0.00040585048961066465
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_00_attention_only,attention_only,a5285f61acda1cccac54716e4edcede5bf522f98b7cfa54afeaf7c716daea702,258c049a72014e130cc4f4bc6f062793ecd8177ea452b7778b4d6721b2286807,True,2.0690512172487456,0.003297176904778691,7.955672966797083,7.499723535332369,0.9134366869205086,mx.vjp_of_vjp,0.0003788206679845998,-0.6885507981634468,0.03124858195941778,0.00036243462700228507,-0.6576810368720135,-0.28197806932956443,0.005842661175998708,-0.276497842780568,0.0003665860084289465,0.0003742524157538729,0.00036247172305507117
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_01_aov,aov,38486faff285412343b1000830d1db96bdbecccfd9d180e8bd8192259c7721a7,1b7c30d8197c7767884f31c42ed36251da3d0c7f78f35266c641dd33618c059b,True,2.1377033398646343,0.0019055691378576096,5.673718770983853,5.3583803565908354,0.9200088203221359,mx.vjp_of_vjp,0.0004226006072681918,-0.5276683086348253,0.014591411946399225,0.0003826285708117906,-0.5134994972956942,-0.2102234096581851,0.002928418715683061,-0.20767761951331382,0.0003995533645277358,0.00040323537298072546,0.000382722290083889
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_02_aor,aor,ff17066da0eb98ae731936b0df2fbb727ea41ebfe3f99aab4172312db033279d,1604534e11fdc80c598f65323f744ba050efbb7f4abb0b0c26952e0fd60e2021,True,2.123877720519458,0.002196959969929224,5.8789284851813965,5.55208111297632,0.9200088203221359,mx.vjp_of_vjp,0.00045905366499537616,-0.5607365191821788,0.017112909971298492,0.0003850061056049289,-0.5440826628758757,-0.22447410806465512,0.0033283384138250317,-0.221530775756435,0.00041905120581322495,0.00042266051677752474,0.0003850435521523941
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_03_v_ridge,v_ridge,180ad6b6db0de8734909d4552c569e585cde5a9bb00130ad658465f1b3daa9b4,73d79d236fbc139b50bc9dc3a9cf95353cc2159d28a642bd29a7e586fc5eca2c,True,3.8720116261823136,0.04284303249862487,25.769253181537856,22.54424258721923,0.9012425359379352,mx.vjp_of_vjp,0.00028747462384872216,3.1177085453651285,0.3608335731845665,0.00016884523657517347,3.4782546439258466,1.4731935491570993,0.07852996893912562,1.5515546728596497,0.00016938109807965298,0.00025949585551602857,0.0001676890619178294
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_04_snapkv,snapkv,2dbbba13a72b2e5043815c2da6e29c3bc6d01fca5cecd5751ff1d474dfd112f2,5842fecd170a929dca0e8abad4dda38eeddfc0ca8221370e44b3b6e5f78f68cb,True,1.230991638942416,0.09239916387301511,22.36200390888909,20.357139784915564,0.910220043329869,mx.vjp_of_vjp,0.0017399351180136197,-3.0795613163321605,0.36379488785330516,0.0009988179057996067,-2.717506363596869,-1.1964234865730838,0.05903102775284862,-1.138391276726035,0.0013005548805191545,0.0013562079991455522,0.0009999695746956913
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_05_old_stale_core,old_stale_core,e17b745bfbc323e7af942ef431d5d4f6aa019fdf4dd24ee24ee931a3a15023f9,c477e375250a2514d40afcdf4eff7154257c047a3d4984f6dd9f427c0c765770,True,3.7962220081519744,0.035974245636190366,24.031625100212153,21.25747234186594,0.900732120671053,mx.vjp_of_vjp,0.0002223546674103018,2.9974300323525886,0.3183567183001774,0.00022981264605969988,3.315564395985356,1.3977260363512156,0.07414190021720365,1.4716381239223597,0.00017341431524785627,0.00026946359796670627,0.0002294940658114519
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_06_fresh_core,fresh_core,d0f04f0ab90e3d9abb3622673c62a805ef7245474938c8d7c47c36a6df7bc18c,d1d49cdfc20369c335880ae5f47e3c99945a1a66927c135ece0b018be13bd21e,True,3.780666459162092,0.03550931486522567,24.543507584971596,21.75719818233378,0.8999479418706835,mx.vjp_of_vjp,0.0003282859627645231,2.966143594152858,0.31509359335441617,0.0002061234378576909,3.2809089015445103,1.383413025449729,0.07235985534272432,1.4555667573545956,0.00021071500197901698,0.00031328689971079997,0.00020604191544480586
gov_report:99,gov_report,diagnostic,fixed_tau_old_core,32,64,32,26,27,selector_07_random_reference,random_reference,74a78bc8e3db78d726904a40c19f154a9a1ae11639696fbd9771f6c8ab8f8a71,a166085c660cf8e70f7b07aea927cd71e91fa8aac23388df34d4c70858c914b2,True,3.9095753733352874,0.05148428189915081,25.47287842281744,22.307176278807216,0.9003577511449681,mx.vjp_of_vjp,0.0003977667434619117,3.1727811885062094,0.36335762447285724,0.00015774107949223976,3.5357410462356045,1.5088277643219357,0.08134536176829386,1.5900153850107372,0.00022508697675051556,0.0003257321141794852,0.0001572970480488096
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_00_attention_only,attention_only,12409dd49d5c5d748cc0f74943fb23adb14822d9e3e045a2908a13820cbf7c30,12409dd49d5c5d748cc0f74943fb23adb14822d9e3e045a2908a13820cbf7c30,False,0.0003765059431704183,0.0001118275274941285,0.7513394893351061,1.2228958612570369,0.9874000529559452,mx.vjp_of_vjp,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.0002949433978366872,0.000295213037688298
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_01_aov,aov,953e9b94b4566df487c1ae4a2ea422f5bcc38bbdadbe79af2ec1aa4d766392be,953e9b94b4566df487c1ae4a2ea422f5bcc38bbdadbe79af2ec1aa4d766392be,False,0.0003804961499938188,0.00011292191056907417,0.7527582122845723,1.2255425534711994,0.9879152300797205,mx.vjp_of_vjp,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.0002988247199824221,0.00029951052741398164
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_02_aor,aor,656b6b8749c6b6668b5904d658c7eab922e4671682def43b07c89b0500ecb866,656b6b8749c6b6668b5904d658c7eab922e4671682def43b07c89b0500ecb866,False,0.00029139499423600076,5.4705001291692135e-05,0.8389866250180955,1.2761317854250718,0.9870353990596825,mx.vjp_of_vjp,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.00020893498307290772,0.0002090613617977946
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_03_v_ridge,v_ridge,bee12a8609d4c13e7a889f4bb5a4c8e6b9b32174d6633cd7df978be5cfd1f5da,bee12a8609d4c13e7a889f4bb5a4c8e6b9b32174d6633cd7df978be5cfd1f5da,False,0.00036428891182740063,0.00010578857571242386,0.7606889303480209,1.2212844758026142,0.9888377872978691,mx.vjp_of_vjp,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.00028256145651592084,0.0002829031522435549
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_04_snapkv,snapkv,2c1b5358109b454c6858dd0fb8a9dfc56b9284c718932d31e51bd737093a4788,2c1b5358109b454c6858dd0fb8a9dfc56b9284c718932d31e51bd737093a4788,False,0.0003516510106325593,0.00010088863344151029,0.7594513583566883,1.2209863609422662,0.9894167578205344,mx.vjp_of_vjp,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002698639176332946,0.0002701926352642914
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_05_old_stale_core,old_stale_core,9c1488b7ba5701d2146935d28595fa7771d3dbd6983cdeebb5ef0630fdd366a3,9c1488b7ba5701d2146935d28595fa7771d3dbd6983cdeebb5ef0630fdd366a3,False,0.0003337034967850946,7.408734270180848e-05,0.9022606691155494,1.3761387358149595,1.0,mx.vjp_of_vjp,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.0002513050705147257,0.00025173981373178536
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_06_fresh_core,fresh_core,738a3bf3e4007abf00a385660d79f2c8d691c2864482d3574e2380d07192acb9,738a3bf3e4007abf00a385660d79f2c8d691c2864482d3574e2380d07192acb9,False,0.00029909261959390476,7.205153634666637e-05,0.6223478310842218,0.9967099589601721,0.9865687708187494,mx.vjp_of_vjp,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021689297753750542,0.00021705510127758605
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,0,1,selector_07_random_reference,random_reference,4b4946b5d0c99b026e2493913480e5c69a2f2a72f85b13ec8c4ca1e051d790eb,4b4946b5d0c99b026e2493913480e5c69a2f2a72f85b13ec8c4ca1e051d790eb,False,0.0003439708881623196,7.805580265151455e-05,0.8660587282771145,1.3342372309306887,0.9878402461415876,mx.vjp_of_vjp,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.00026195061665163394,0.0002617221855045418
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,1,selector_00_attention_only,attention_only,82a94d74985dbae496dd0a7406391aa98771fcaedc67e5e78c3d4159318e16fa,12409dd49d5c5d748cc0f74943fb23adb14822d9e3e045a2908a13820cbf7c30,True,0.0012489719554441931,0.00026124136288095006,0.7375298070963808,1.0771438081881881,0.9918962564619211,mx.vjp_of_vjp,9.060826875857702e-05,-7.051382423150077e-06,0.00011545286589120048,0.00019812573505284206,1.7793214709473376e-05,0.0007623035935310719,0.0003091407440574552,0.0008733186025356851,0.00010425473752198407,0.00010134017894188239,0.00019808722896790407
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,1,selector_01_aov,aov,911c81b4460ebe36c563ff9d28cc8334e87e06944d13df5293106597cda34bad,953e9b94b4566df487c1ae4a2ea422f5bcc38bbdadbe79af2ec1aa4d766392be,True,0.0012643970405314502,0.00026902109502530814,0.7361263103862629,1.0746901518577054,0.9923776842174463,mx.vjp_of_vjp,9.095571698948806e-05,9.534454986271742e-07,0.0001149297639100655,0.0001949573014322014,2.4927492419204628e-05,0.0007680300744219396,0.00031523838615596844,0.0008883111591457066,0.00010367757218725926,0.00010097310587786485,0.00019500870964307042
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,1,selector_02_aor,aor,db9382ca4695633a3bc0bd6f820b5880670a73cb584b010e061a2389f595f370,656b6b8749c6b6668b5904d658c7eab922e4671682def43b07c89b0500ecb866,True,0.001274048524945553,0.00027015135297298444,0.7427475962660075,1.0889818382110572,0.9926755501049005,mx.vjp_of_vjp,8.856194368161326e-05,-8.941494868874565e-07,0.0001129918581391256,0.00019246983976220207,2.3535764970624887e-05,0.0007724023051678317,0.0003187583566114533,0.000898690822017083,0.00010111199158048523,9.892418210985648e-05,0.00019235496480102013
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,1,selector_03_v_ridge,v_ridge,c9ce2fb0c6aba7c4c501e775f3b114715a792a59d421c76b98e68b98885ba0d4,bee12a8609d4c13e7a889f4bb5a4c8e6b9b32174d6633cd7df978be5cfd1f5da,True,0.0013235524717308466,0.0002995433497631724,0.7448475127841834,1.0807841808033127,0.9935372968882893,mx.vjp_of_vjp,0.00010735253221811768,-2.340121716055337e-05,0.00013652103678144035,0.00021412748914158324,5.767287402769295e-06,0.0008236911148261298,0.0003379525895226006,0.0009475162152071473,0.00011517250489409279,0.00011153059779212301,0.00021416667897623896
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,1,selector_04_snapkv,snapkv,b228488cd65f4748f5eca7e0ecf98ff1d690bb89c8f863e8c01c0b9faedd272a,2c1b5358109b454c6858dd0fb8a9dfc56b9284c718932d31e51bd737093a4788,True,0.0012419376756567044,0.00026055064515165195,0.728485300800417,1.0517182870337367,0.9940478942808624,mx.vjp_of_vjp,9.92252462676304e-05,-3.612893039551383e-05,0.0001296736892056593,0.00021625909846333577,-5.680487457484913e-06,0.0007803605969497363,0.00030240818642626537,0.0008665096849126659,0.00011220571053327062,0.00010896507480566615,0.00021613983656455158
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,1,selector_05_old_stale_core,old_stale_core,ae60a767ff039e5608c0e16ed34f47bc4910b57c9bca10330fb85d1da68da011,9c1488b7ba5701d2146935d28595fa7771d3dbd6983cdeebb5ef0630fdd366a3,True,0.0013447702569635627,0.0003042047291107883,0.7552848930059987,1.1128345303939837,0.9918315870262142,mx.vjp_of_vjp,9.677658501873908e-05,4.267133726636845e-06,0.0001229125422629177,0.00021120085299477948,3.0403090970815475e-05,0.0008274376324008235,0.0003524711257972569,0.000968707905203301,0.00011060742949455902,0.00010764685898042876,0.0002109010220086279
synthetic_niah_98,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,0,1,selector_06_fresh_core,fresh_core,6bda272d8ee3a3c29138245b18f2b02202c052625cceafbf9c2d22e926b7e579,738a3bf3e4007abf00a385660d79f2c8d691c2864482d3574e2380d07192acb9,True,0.0010785086269872318,0.0001864994675063348,0.6204322009450077,0.9083523702020982,0.9913402862956674,mx.vjp_of_vjp,8.111778645674646e-05,-1.877316531273471e-05,0.0001002528200343536,0.0001372387822129375,3.6186826487242017e-07,0.0006202069203825281,0.00022088656266862228,0.0007038547008382129,8.024725759851932e-05,7.841153997443676e-05,0.00013715471250100495
